510000	0.21799999999999999933386618522490607574582
520000	0.23499999999999998667732370449812151491642
530000	0.23400000000000001354472090042690979316831
540000	0.21900000000000000022204460492503130808473
550000	0.23499999999999998667732370449812151491642
560000	0.23400000000000001354472090042690979316831
570000	0.25000000000000000000000000000000000000000
580000	0.25000000000000000000000000000000000000000
590000	0.25000000000000000000000000000000000000000
600000	0.25000000000000000000000000000000000000000
610000	0.26600000000000001421085471520200371742249
620000	0.26500000000000001332267629550187848508358
630000	0.28199999999999997291055819914618041366339
640000	0.28100000000000002753353101070388220250607
650000	0.29699999999999998623323449464805889874697
660000	0.29699999999999998623323449464805889874697
670000	0.29699999999999998623323449464805889874697
680000	0.29699999999999998623323449464805889874697
690000	0.29599999999999998534505607494793366640806
700000	0.29699999999999998623323449464805889874697
710000	0.29699999999999998623323449464805889874697
720000	0.29699999999999998623323449464805889874697
730000	0.32800000000000001376676550535194110125303
740000	0.31300000000000000044408920985006261616945
750000	0.34300000000000002708944180085381958633661
760000	0.34399999999999997246646898929611779749393
770000	0.34399999999999997246646898929611779749393
780000	0.31199999999999999955591079014993738383055
790000	0.35899999999999998578914528479799628257751
800000	0.34399999999999997246646898929611779749393
810000	0.37500000000000000000000000000000000000000
820000	0.37500000000000000000000000000000000000000
830000	0.42199999999999998623323449464805889874697
840000	0.43699999999999999955591079014993738383055
850000	0.40699999999999997291055819914618041366339
860000	0.39100000000000001421085471520200371742249
870000	0.39100000000000001421085471520200371742249
880000	0.40600000000000002753353101070388220250607
890000	0.39100000000000001421085471520200371742249
900000	0.40600000000000002753353101070388220250607
910000	0.40600000000000002753353101070388220250607
920000	0.40600000000000002753353101070388220250607
930000	0.45300000000000001376676550535194110125303
940000	0.45300000000000001376676550535194110125303
950000	0.42199999999999998623323449464805889874697
960000	0.42199999999999998623323449464805889874697
970000	0.45300000000000001376676550535194110125303
980000	0.43800000000000000044408920985006261616945
990000	0.48499999999999998667732370449812151491642
1000000	0.46899999999999997246646898929611779749393
1010000	0.45300000000000001376676550535194110125303
1020000	0.45300000000000001376676550535194110125303
1030000	0.48399999999999998578914528479799628257751
1040000	0.46899999999999997246646898929611779749393
1050000	0.50000000000000000000000000000000000000000
1060000	0.50000000000000000000000000000000000000000
1070000	0.48399999999999998578914528479799628257751
1080000	0.51500000000000001332267629550187848508358
1090000	0.48399999999999998578914528479799628257751
1100000	0.50000000000000000000000000000000000000000
1110000	0.51500000000000001332267629550187848508358
1120000	0.50000000000000000000000000000000000000000
1130000	0.48399999999999998578914528479799628257751
1140000	0.54700000000000004174438572590588591992855
1150000	0.51500000000000001332267629550187848508358
1160000	0.54700000000000004174438572590588591992855
1170000	0.53100000000000002753353101070388220250607
1180000	0.54700000000000004174438572590588591992855
1190000	0.56200000000000005506706202140776440501213
1200000	0.54700000000000004174438572590588591992855
1210000	0.54700000000000004174438572590588591992855
1220000	0.59299999999999997157829056959599256515503
1230000	0.56200000000000005506706202140776440501213
1240000	0.59399999999999997246646898929611779749393
1250000	0.59399999999999997246646898929611779749393
1260000	0.57799999999999995825561427409411408007145
1270000	0.56200000000000005506706202140776440501213
1280000	0.59399999999999997246646898929611779749393
1290000	0.59399999999999997246646898929611779749393
1300000	0.57799999999999995825561427409411408007145
1310000	0.59399999999999997246646898929611779749393
1320000	0.60899999999999998578914528479799628257751
1330000	0.57799999999999995825561427409411408007145
1340000	0.62500000000000000000000000000000000000000
1350000	0.60999999999999998667732370449812151491642
1360000	0.60999999999999998667732370449812151491642
1370000	0.60999999999999998667732370449812151491642
1380000	0.59399999999999997246646898929611779749393
1390000	0.64000000000000001332267629550187848508358
1400000	0.64100000000000001421085471520200371742249
1410000	0.65700000000000002842170943040400743484497
1420000	0.62500000000000000000000000000000000000000
1430000	0.65600000000000002753353101070388220250607
1440000	0.68700000000000005506706202140776440501213
1450000	0.67200000000000004174438572590588591992855
1460000	0.65700000000000002842170943040400743484497
1470000	0.65700000000000002842170943040400743484497
1480000	0.68799999999999994493293797859223559498787
1490000	0.70299999999999995825561427409411408007145
1500000	0.67200000000000004174438572590588591992855
1510000	0.73399999999999998578914528479799628257751
1520000	0.70299999999999995825561427409411408007145
1530000	0.71799999999999997157829056959599256515503
1540000	0.70299999999999995825561427409411408007145
1550000	0.73399999999999998578914528479799628257751
1560000	0.71899999999999997246646898929611779749393
1570000	0.73499999999999998667732370449812151491642
1580000	0.73399999999999998578914528479799628257751
1590000	0.75000000000000000000000000000000000000000
1600000	0.71899999999999997246646898929611779749393
1610000	0.75000000000000000000000000000000000000000
1620000	0.73499999999999998667732370449812151491642
1630000	0.78100000000000002753353101070388220250607
1640000	0.76600000000000001421085471520200371742249
1650000	0.75000000000000000000000000000000000000000
1660000	0.82799999999999995825561427409411408007145
1670000	0.75000000000000000000000000000000000000000
1680000	0.79700000000000004174438572590588591992855
1690000	0.76500000000000001332267629550187848508358
1700000	0.78100000000000002753353101070388220250607
1710000	0.79700000000000004174438572590588591992855
1720000	0.82899999999999995914379269379423931241035
1730000	0.79700000000000004174438572590588591992855
1740000	0.81200000000000005506706202140776440501213
1750000	0.81299999999999994493293797859223559498787
1760000	0.81200000000000005506706202140776440501213
1770000	0.84399999999999997246646898929611779749393
1780000	0.84399999999999997246646898929611779749393
1790000	0.84299999999999997157829056959599256515503
1800000	0.78100000000000002753353101070388220250607
1810000	0.90600000000000002753353101070388220250607
1820000	0.85899999999999998578914528479799628257751
1830000	0.81200000000000005506706202140776440501213
1840000	0.85899999999999998578914528479799628257751
1850000	0.87500000000000000000000000000000000000000
1860000	0.85999999999999998667732370449812151491642
1870000	0.93799999999999994493293797859223559498787
1880000	0.89000000000000001332267629550187848508358
1890000	0.89000000000000001332267629550187848508358
1900000	0.89100000000000001421085471520200371742249
1910000	0.87500000000000000000000000000000000000000
1920000	0.92200000000000004174438572590588591992855
1930000	0.93799999999999994493293797859223559498787
1940000	0.93700000000000005506706202140776440501213
1950000	0.92200000000000004174438572590588591992855
1960000	0.92200000000000004174438572590588591992855
1970000	0.95299999999999995825561427409411408007145
1980000	0.93799999999999994493293797859223559498787
1990000	0.96899999999999997246646898929611779749393
2000000	0.92200000000000004174438572590588591992855
2010000	0.96799999999999997157829056959599256515503
2020000	1.00000000000000000000000000000000000000000
2030000	0.95299999999999995825561427409411408007145
2040000	0.96899999999999997246646898929611779749393
2050000	1.00000000000000000000000000000000000000000
2060000	0.95299999999999995825561427409411408007145
2070000	0.98399999999999998578914528479799628257751
2080000	1.03099999999999991651122854818822816014290
2090000	1.00000000000000000000000000000000000000000
2100000	1.03099999999999991651122854818822816014290
2110000	1.00000000000000000000000000000000000000000
2120000	1.04600000000000004085620730620576068758965
2130000	1.01499999999999990230037383298622444272041
2140000	1.03099999999999991651122854818822816014290
2150000	1.04699999999999993072208326339023187756538
2160000	1.03200000000000002842170943040400743484497
2170000	1.04699999999999993072208326339023187756538
2180000	1.04699999999999993072208326339023187756538
2190000	1.06299999999999994493293797859223559498787
2200000	1.06299999999999994493293797859223559498787
2210000	1.03200000000000002842170943040400743484497
2220000	1.07800000000000006927791673660976812243462
2230000	1.06299999999999994493293797859223559498787
2240000	1.06299999999999994493293797859223559498787
2250000	1.03099999999999991651122854818822816014290
2260000	1.07899999999999995914379269379423931241035
2270000	1.14100000000000001421085471520200371742249
2280000	1.04699999999999993072208326339023187756538
2290000	1.06200000000000005506706202140776440501213
2300000	1.09400000000000008348877145181177183985710
2310000	1.10899999999999998578914528479799628257751
2320000	1.09299999999999997157829056959599256515503
2330000	1.15599999999999991651122854818822816014290
2340000	1.10899999999999998578914528479799628257751
2350000	1.15599999999999991651122854818822816014290
2360000	1.11000000000000009769962616701377555727959
2370000	1.12500000000000000000000000000000000000000
2380000	1.17199999999999993072208326339023187756538
2390000	1.14100000000000001421085471520200371742249
2400000	1.14100000000000001421085471520200371742249
2410000	1.20300000000000006927791673660976812243462
2420000	1.17199999999999993072208326339023187756538
2430000	1.21900000000000008348877145181177183985710
2440000	1.18700000000000005506706202140776440501213
2450000	1.21799999999999997157829056959599256515503
2460000	1.15599999999999991651122854818822816014290
2470000	1.20300000000000006927791673660976812243462
2480000	1.18700000000000005506706202140776440501213
2490000	1.18799999999999994493293797859223559498787
2500000	1.20300000000000006927791673660976812243462
2510000	1.25000000000000000000000000000000000000000
2520000	1.18700000000000005506706202140776440501213
2530000	1.20300000000000006927791673660976812243462
2540000	1.18799999999999994493293797859223559498787
2550000	1.23399999999999998578914528479799628257751
2560000	1.23399999999999998578914528479799628257751
2570000	1.23500000000000009769962616701377555727959
2580000	1.23399999999999998578914528479799628257751
2590000	1.25000000000000000000000000000000000000000
2600000	1.21799999999999997157829056959599256515503
2610000	1.21900000000000008348877145181177183985710
2620000	1.28099999999999991651122854818822816014290
2630000	1.28200000000000002842170943040400743484497
2640000	1.28099999999999991651122854818822816014290
2650000	1.23500000000000009769962616701377555727959
2660000	1.26600000000000001421085471520200371742249
2670000	1.25000000000000000000000000000000000000000
2680000	1.32800000000000006927791673660976812243462
2690000	1.32800000000000006927791673660976812243462
2700000	1.32899999999999995914379269379423931241035
2710000	1.29699999999999993072208326339023187756538
2720000	1.32800000000000006927791673660976812243462
2730000	1.29699999999999993072208326339023187756538
2740000	1.31299999999999994493293797859223559498787
2750000	1.31299999999999994493293797859223559498787
2760000	1.37500000000000000000000000000000000000000
2770000	1.32800000000000006927791673660976812243462
2780000	1.32800000000000006927791673660976812243462
2790000	1.39100000000000001421085471520200371742249
2800000	1.37500000000000000000000000000000000000000
2810000	1.32800000000000006927791673660976812243462
2820000	1.39100000000000001421085471520200371742249
2830000	1.43700000000000005506706202140776440501213
2840000	1.40700000000000002842170943040400743484497
2850000	1.40599999999999991651122854818822816014290
2860000	1.32899999999999995914379269379423931241035
2870000	1.43700000000000005506706202140776440501213
2880000	1.39100000000000001421085471520200371742249
2890000	1.42199999999999993072208326339023187756538
2900000	1.37500000000000000000000000000000000000000
2910000	1.43799999999999994493293797859223559498787
2920000	1.40599999999999991651122854818822816014290
2930000	1.38999999999999990230037383298622444272041
2940000	1.39100000000000001421085471520200371742249
2950000	1.46799999999999997157829056959599256515503
2960000	1.46799999999999997157829056959599256515503
2970000	1.40599999999999991651122854818822816014290
2980000	1.56200000000000005506706202140776440501213
2990000	1.50000000000000000000000000000000000000000
3000000	1.53099999999999991651122854818822816014290
3010000	1.59400000000000008348877145181177183985710
3020000	1.59400000000000008348877145181177183985710
3030000	1.53099999999999991651122854818822816014290
3040000	1.46900000000000008348877145181177183985710
3050000	1.54699999999999993072208326339023187756538
3060000	1.51600000000000001421085471520200371742249
3070000	1.46900000000000008348877145181177183985710
3080000	1.53200000000000002842170943040400743484497
3090000	1.48399999999999998578914528479799628257751
3100000	1.51499999999999990230037383298622444272041
3110000	1.50000000000000000000000000000000000000000
3120000	1.56299999999999994493293797859223559498787
3130000	1.62500000000000000000000000000000000000000
3140000	1.54699999999999993072208326339023187756538
3150000	1.59299999999999997157829056959599256515503
3160000	1.51499999999999990230037383298622444272041
3170000	1.53200000000000002842170943040400743484497
3180000	1.51600000000000001421085471520200371742249
3190000	1.56200000000000005506706202140776440501213
3200000	1.54600000000000004085620730620576068758965
3210000	1.67199999999999993072208326339023187756538
3220000	1.59400000000000008348877145181177183985710
3230000	1.62500000000000000000000000000000000000000
3240000	1.57800000000000006927791673660976812243462
3250000	1.56200000000000005506706202140776440501213
3260000	1.59299999999999997157829056959599256515503
3270000	1.60899999999999998578914528479799628257751
3280000	1.56200000000000005506706202140776440501213
3290000	1.67199999999999993072208326339023187756538
3300000	1.60899999999999998578914528479799628257751
3310000	1.62500000000000000000000000000000000000000
3320000	1.59400000000000008348877145181177183985710
3330000	1.54699999999999993072208326339023187756538
3340000	1.78099999999999991651122854818822816014290
3350000	1.65700000000000002842170943040400743484497
3360000	1.67199999999999993072208326339023187756538
3370000	1.62500000000000000000000000000000000000000
3380000	1.62500000000000000000000000000000000000000
3390000	1.68700000000000005506706202140776440501213
3400000	1.71900000000000008348877145181177183985710
3410000	1.63999999999999990230037383298622444272041
3420000	1.70300000000000006927791673660976812243462
3430000	1.62500000000000000000000000000000000000000
3440000	1.71900000000000008348877145181177183985710
3450000	1.84400000000000008348877145181177183985710
3460000	1.87500000000000000000000000000000000000000
3470000	1.71900000000000008348877145181177183985710
3480000	1.67199999999999993072208326339023187756538
3490000	1.75000000000000000000000000000000000000000
3500000	1.75000000000000000000000000000000000000000
3510000	1.68799999999999994493293797859223559498787
3520000	1.73500000000000009769962616701377555727959
3530000	1.73399999999999998578914528479799628257751
3540000	1.78200000000000002842170943040400743484497
3550000	1.70300000000000006927791673660976812243462
3560000	1.79699999999999993072208326339023187756538
3570000	1.79699999999999993072208326339023187756538
3580000	1.87500000000000000000000000000000000000000
3590000	1.82800000000000006927791673660976812243462
3600000	1.75000000000000000000000000000000000000000
3610000	1.82800000000000006927791673660976812243462
3620000	1.84299999999999997157829056959599256515503
3630000	1.75000000000000000000000000000000000000000
3640000	1.73399999999999998578914528479799628257751
3650000	1.79699999999999993072208326339023187756538
3660000	1.78099999999999991651122854818822816014290
3670000	1.76600000000000001421085471520200371742249
3680000	1.86000000000000009769962616701377555727959
3690000	1.86000000000000009769962616701377555727959
3700000	1.90599999999999991651122854818822816014290
3710000	1.86000000000000009769962616701377555727959
3720000	1.84400000000000008348877145181177183985710
3730000	1.82899999999999995914379269379423931241035
3740000	1.92199999999999993072208326339023187756538
3750000	1.89100000000000001421085471520200371742249
3760000	1.89100000000000001421085471520200371742249
3770000	1.90599999999999991651122854818822816014290
3780000	2.09399999999999986144416652678046375513077
3790000	2.09399999999999986144416652678046375513077
3800000	2.06300000000000016697754290362354367971420
3810000	1.90599999999999991651122854818822816014290
3820000	1.90700000000000002842170943040400743484497
3830000	1.96900000000000008348877145181177183985710
3840000	1.89100000000000001421085471520200371742249
3850000	1.93799999999999994493293797859223559498787
3860000	1.96799999999999997157829056959599256515503
3870000	2.00000000000000000000000000000000000000000
3880000	1.95300000000000006927791673660976812243462
3890000	1.93799999999999994493293797859223559498787
3900000	1.93799999999999994493293797859223559498787
3910000	1.92199999999999993072208326339023187756538
3920000	1.98500000000000009769962616701377555727959
3930000	1.98399999999999998578914528479799628257751
3940000	2.03100000000000013855583347321953624486923
3950000	1.96900000000000008348877145181177183985710
3960000	1.98399999999999998578914528479799628257751
3970000	2.01600000000000001421085471520200371742249
3980000	2.06300000000000016697754290362354367971420
3990000	2.01600000000000001421085471520200371742249
4000000	2.03100000000000013855583347321953624486923
4010000	2.06300000000000016697754290362354367971420
4020000	2.07799999999999984723331181157846003770828
4030000	2.07900000000000018118839761882554739713669
4040000	2.15600000000000013855583347321953624486923
4050000	2.09299999999999997157829056959599256515503
4060000	2.04700000000000015276668818842153996229172
4070000	2.06300000000000016697754290362354367971420
4080000	2.09399999999999986144416652678046375513077
4090000	2.04700000000000015276668818842153996229172
4100000	2.06199999999999983302245709637645632028580
4110000	2.04700000000000015276668818842153996229172
4120000	2.10899999999999998578914528479799628257751
4130000	2.12500000000000000000000000000000000000000
4140000	2.17200000000000015276668818842153996229172
4150000	2.10899999999999998578914528479799628257751
4160000	2.15600000000000013855583347321953624486923
4170000	2.20299999999999984723331181157846003770828
4180000	2.15600000000000013855583347321953624486923
4190000	2.34299999999999997157829056959599256515503
4200000	2.31199999999999983302245709637645632028580
4210000	2.10999999999999987565502124198246747255325
4220000	2.20299999999999984723331181157846003770828
4230000	2.18800000000000016697754290362354367971420
4240000	2.14000000000000012434497875801753252744675
4250000	2.15600000000000013855583347321953624486923
4260000	2.18699999999999983302245709637645632028580
4270000	2.17200000000000015276668818842153996229172
4280000	2.15600000000000013855583347321953624486923
4290000	2.15600000000000013855583347321953624486923
4300000	2.15600000000000013855583347321953624486923
4310000	2.18800000000000016697754290362354367971420
4320000	2.17200000000000015276668818842153996229172
4330000	2.15700000000000002842170943040400743484497
4340000	2.15600000000000013855583347321953624486923
4350000	2.20299999999999984723331181157846003770828
4360000	2.23399999999999998578914528479799628257751
4370000	2.23399999999999998578914528479799628257751
4380000	2.21899999999999986144416652678046375513077
4390000	2.34399999999999986144416652678046375513077
4400000	2.35899999999999998578914528479799628257751
4410000	2.21799999999999997157829056959599256515503
4420000	2.26600000000000001421085471520200371742249
4430000	2.42200000000000015276668818842153996229172
4440000	2.26600000000000001421085471520200371742249
4450000	2.18800000000000016697754290362354367971420
4460000	2.15700000000000002842170943040400743484497
4470000	2.17099999999999981881160238117445260286331
4480000	2.26600000000000001421085471520200371742249
4490000	2.15600000000000013855583347321953624486923
4500000	2.26600000000000001421085471520200371742249
4510000	2.21899999999999986144416652678046375513077
4520000	2.32900000000000018118839761882554739713669
4530000	2.31199999999999983302245709637645632028580
4540000	2.31300000000000016697754290362354367971420
4550000	2.29599999999999981881160238117445260286331
4560000	2.29700000000000015276668818842153996229172
4570000	2.34399999999999986144416652678046375513077
4580000	2.32799999999999984723331181157846003770828
4590000	2.28100000000000013855583347321953624486923
4600000	2.26600000000000001421085471520200371742249
4610000	2.32799999999999984723331181157846003770828
4620000	2.23399999999999998578914528479799628257751
4630000	2.31199999999999983302245709637645632028580
4640000	2.29700000000000015276668818842153996229172
4650000	2.31199999999999983302245709637645632028580
4660000	2.28100000000000013855583347321953624486923
4670000	2.26600000000000001421085471520200371742249
4680000	2.45299999999999984723331181157846003770828
4690000	2.46899999999999986144416652678046375513077
4700000	2.26600000000000001421085471520200371742249
4710000	2.29700000000000015276668818842153996229172
4720000	2.35899999999999998578914528479799628257751
4730000	2.34399999999999986144416652678046375513077
4740000	2.37500000000000000000000000000000000000000
4750000	2.37500000000000000000000000000000000000000
4760000	2.35899999999999998578914528479799628257751
4770000	2.40600000000000013855583347321953624486923
4780000	2.43699999999999983302245709637645632028580
4790000	2.39100000000000001421085471520200371742249
4800000	2.35899999999999998578914528479799628257751
4810000	2.48399999999999998578914528479799628257751
4820000	2.42200000000000015276668818842153996229172
4830000	2.51600000000000001421085471520200371742249
4840000	2.35999999999999987565502124198246747255325
4850000	2.60899999999999998578914528479799628257751
4860000	2.50000000000000000000000000000000000000000
4870000	2.45299999999999984723331181157846003770828
4880000	2.43699999999999983302245709637645632028580
4890000	2.46799999999999997157829056959599256515503
4900000	2.51500000000000012434497875801753252744675
4910000	2.45299999999999984723331181157846003770828
4920000	2.45299999999999984723331181157846003770828
4930000	2.40700000000000002842170943040400743484497
4940000	2.46899999999999986144416652678046375513077
4950000	2.40700000000000002842170943040400743484497
4960000	2.54700000000000015276668818842153996229172
4970000	2.46799999999999997157829056959599256515503
4980000	2.40700000000000002842170943040400743484497
4990000	2.50000000000000000000000000000000000000000
5000000	2.53100000000000013855583347321953624486923
